{'lat': 41.329052, 'lon': -72.92187, 'pathPercent': 0.184611833389933, 'sinProgress': 0.9167832840633809, 'cosProgress': 0.39938503985748147, 'lastStop': 0, 'lastUpdate': 1713549415, 'dayPercent': 0.63179, 'weekday': 4, 'estimatedTimes': {'10': 31, '2': 38, '5': 40, '52': 41, '41': 44, '20': 45, '108': 47, '106': 3, '34': 4, '101': 5, '47': 6, '100': 7, '102': 8, '105': 9, '69': 10, '139': 11, '136': 11, '130': 12, '129': 12, '140': 13, '133': 14, '135': 15, '138': 16, '97': 17, '66': 18, '63': 19, '42': 21, '98': 23, '38': 25, '39': 26, '72': 28, '43': 30}}
{'lat': 41.304697, 'lon': -72.934357, 'pathPercent': 0.7812537009055978, 'sinProgress': -0.9807807436100063, 'cosProgress': 0.19511312863004127, 'lastStop': 10, 'lastUpdate': 1714765317, 'dayPercent': 0.791, 'weekday': 4, 'estimatedTimes': {'10': 39, '2': 1, '5': 3, '52': 4, '41': 6, '20': 8, '108': 9, '106': 11, '34': 12, '101': 13, '47': 14, '100': 15, '102': 15, '105': 17, '69': 18, '139': 19, '136': 19, '130': 20, '129': 20, '140': 21, '133': 22, '135': 22, '138': 23, '97': 24, '66': 26, '63': 27, '42': 28, '98': 30, '38': 33, '39': 34, '72': 36, '43': 38}}
{'lat': 41.304697, 'lon': -72.934357, 'pathPercent': 0.7812537009055978, 'sinProgress': -0.9807807436100063, 'cosProgress': 0.19511312863004127, 'lastStop': 10, 'lastUpdate': 1714765327, 'dayPercent': 0.79131, 'weekday': 4, 'estimatedTimes': {'10': 39, '2': 1, '5': 3, '52': 4, '41': 6, '20': 8, '108': 9, '106': 11, '34': 12, '101': 13, '47': 14, '100': 15, '102': 15, '105': 17, '69': 18, '139': 19, '136': 19, '130': 20, '129': 20, '140': 21, '133': 22, '135': 22, '138': 23, '97': 24, '66': 26, '63': 27, '42': 28, '98': 30, '38': 33, '39': 34, '72': 36, '43': 38}}
{'lat': 41.304697, 'lon': -72.934357, 'pathPercent': 0.7812537009055978, 'sinProgress': -0.9807807436100063, 'cosProgress': 0.19511312863004127, 'lastStop': 10, 'lastUpdate': 1714765337, 'dayPercent': 0.79163, 'weekday': 4, 'estimatedTimes': {'10': 39, '2': 1, '5': 3, '52': 4, '41': 6, '20': 8, '108': 9, '106': 11, '34': 12, '101': 13, '47': 14, '100': 15, '102': 15, '105': 17, '69': 18, '139': 19, '136': 19, '130': 20, '129': 20, '140': 21, '133': 22, '135': 22, '138': 23, '97': 24, '66': 26, '63': 27, '42': 28, '98': 30, '38': 33, '39': 34, '72': 36, '43': 38}}
{'lat': 41.304697, 'lon': -72.934357, 'pathPercent': 0.7812537009055978, 'sinProgress': -0.9807807436100063, 'cosProgress': 0.19511312863004127, 'lastStop': 10, 'lastUpdate': 1714765357, 'dayPercent': 0.79194, 'weekday': 4, 'estimatedTimes': {'10': 39, '2': 1, '5': 3, '52': 4, '41': 6, '20': 8, '108': 9, '106': 11, '34': 12, '101': 13, '47': 14, '100': 15, '102': 15, '105': 17, '69': 18, '139': 19, '136': 19, '130': 20, '129': 20, '140': 21, '133': 22, '135': 22, '138': 23, '97': 24, '66': 26, '63': 27, '42': 28, '98': 30, '38': 33, '39': 34, '72': 36, '43': 38}}
{'lat': 41.305132, 'lon': -72.934065, 'pathPercent': 0.7879018923344011, 'sinProgress': -0.9717773330588679, 'cosProgress': 0.2359000104980794, 'lastStop': 10, 'lastUpdate': 1714765367, 'dayPercent': 0.79224, 'weekday': 4, 'estimatedTimes': {'10': 39, '2': 0, '5': 3, '52': 4, '41': 6, '20': 8, '108': 9, '106': 11, '34': 12, '101': 13, '47': 14, '100': 14, '102': 15, '105': 16, '69': 17, '139': 18, '136': 19, '130': 19, '129': 20, '140': 21, '133': 21, '135': 22, '138': 23, '97': 24, '66': 26, '63': 27, '42': 28, '98': 30, '38': 33, '39': 34, '72': 36, '43': 38}}
{'lat': 41.305955, 'lon': -72.933471, 'pathPercent': 0.800649059006417, 'sinProgress': -0.9497883909799402, 'cosProgress': 0.3128929726915201, 'lastStop': 10, 'lastUpdate': 1714765382, 'dayPercent': 0.79254, 'weekday': 4, 'estimatedTimes': {'10': 39, '2': 0, '5': 3, '52': 4, '41': 6, '20': 8, '108': 9, '106': 11, '34': 12, '101': 13, '47': 14, '100': 14, '102': 15, '105': 16, '69': 17, '139': 18, '136': 19, '130': 19, '129': 20, '140': 21, '133': 21, '135': 22, '138': 23, '97': 24, '66': 25, '63': 27, '42': 28, '98': 30, '38': 32, '39': 33, '72': 35, '43': 37}}
{'lat': 41.305955, 'lon': -72.933471, 'pathPercent': 0.800649059006417, 'sinProgress': -0.9497883909799402, 'cosProgress': 0.3128929726915201, 'lastStop': 10, 'lastUpdate': 1714765387, 'dayPercent': 0.79284, 'weekday': 4, 'estimatedTimes': {'10': 38, '2': 0, '5': 2, '52': 3, '41': 6, '20': 7, '108': 9, '106': 10, '34': 11, '101': 12, '47': 13, '100': 14, '102': 15, '105': 16, '69': 17, '139': 18, '136': 18, '130': 19, '129': 19, '140': 20, '133': 21, '135': 22, '138': 23, '97': 24, '66': 25, '63': 26, '42': 27, '98': 29, '38': 32, '39': 33, '72': 35, '43': 37}}
{'lat': 41.305955, 'lon': -72.933471, 'pathPercent': 0.800649059006417, 'sinProgress': -0.9497883909799402, 'cosProgress': 0.3128929726915201, 'lastStop': 10, 'lastUpdate': 1714765397, 'dayPercent': 0.79315, 'weekday': 4, 'estimatedTimes': {'10': 38, '2': 0, '5': 2, '52': 3, '41': 5, '20': 7, '108': 8, '106': 10, '34': 11, '101': 12, '47': 13, '100': 14, '102': 14, '105': 16, '69': 17, '139': 18, '136': 18, '130': 19, '129': 19, '140': 20, '133': 21, '135': 21, '138': 22, '97': 23, '66': 25, '63': 26, '42': 27, '98': 29, '38': 32, '39': 33, '72': 35, '43': 37}}
{'lat': 41.305955, 'lon': -72.933471, 'pathPercent': 0.800649059006417, 'sinProgress': -0.9497883909799402, 'cosProgress': 0.3128929726915201, 'lastStop': 10, 'lastUpdate': 1714765417, 'dayPercent': 0.79345, 'weekday': 4, 'estimatedTimes': {'10': 38, '2': 0, '5': 2, '52': 3, '41': 5, '20': 7, '108': 8, '106': 10, '34': 11, '101': 12, '47': 13, '100': 13, '102': 14, '105': 15, '69': 16, '139': 17, '136': 18, '130': 18, '129': 19, '140': 20, '133': 20, '135': 21, '138': 22, '97': 23, '66': 25, '63': 26, '42': 27, '98': 29, '38': 32, '39': 33, '72': 35, '43': 37}}
{'lat': 41.305955, 'lon': -72.933471, 'pathPercent': 0.800649059006417, 'sinProgress': -0.9497883909799402, 'cosProgress': 0.3128929726915201, 'lastStop': 10, 'lastUpdate': 1714765427, 'dayPercent': 0.79376, 'weekday': 4, 'estimatedTimes': {'10': 38, '2': 0, '5': 1, '52': 2, '41': 5, '20': 6, '108': 8, '106': 9, '34': 11, '101': 11, '47': 13, '100': 13, '102': 14, '105': 15, '69': 16, '139': 17, '136': 18, '130': 18, '129': 19, '140': 20, '133': 20, '135': 21, '138': 22, '97': 23, '66': 25, '63': 26, '42': 27, '98': 29, '38': 31, '39': 33, '72': 34, '43': 36}}
{'lat': 41.307233, 'lon': -72.932535, 'pathPercent': 0.8206152066366137, 'sinProgress': -0.9031744650478543, 'cosProgress': 0.4292736722482784, 'lastStop': 10, 'lastUpdate': 1714765443, 'dayPercent': 0.79406, 'weekday': 4, 'estimatedTimes': {'10': 38, '2': 0, '5': 1, '52': 2, '41': 5, '20': 6, '108': 8, '106': 9, '34': 11, '101': 11, '47': 12, '100': 13, '102': 14, '105': 15, '69': 16, '139': 17, '136': 17, '130': 18, '129': 19, '140': 19, '133': 20, '135': 21, '138': 22, '97': 23, '66': 24, '63': 26, '42': 27, '98': 29, '38': 31, '39': 32, '72': 34, '43': 36}}
{'lat': 41.307631, 'lon': -72.932256, 'pathPercent': 0.8267302690333593, 'sinProgress': -0.8860183635833104, 'cosProgress': 0.46365014762550516, 'lastStop': 10, 'lastUpdate': 1714765450, 'dayPercent': 0.79437, 'weekday': 4, 'estimatedTimes': {'10': 39, '2': 0, '5': 2, '52': 3, '41': 6, '20': 7, '108': 9, '106': 10, '34': 11, '101': 12, '47': 13, '100': 14, '102': 15, '105': 16, '69': 17, '139': 18, '136': 18, '130': 19, '129': 19, '140': 20, '133': 21, '135': 22, '138': 23, '97': 24, '66': 25, '63': 26, '42': 28, '98': 30, '38': 32, '39': 33, '72': 35, '43': 37}}
{'lat': 41.308074, 'lon': -72.931921, 'pathPercent': 0.8337158638750571, 'sinProgress': -0.8648211483485746, 'cosProgress': 0.5020800547413258, 'lastStop': 10, 'lastUpdate': 1714765457, 'dayPercent': 0.79467, 'weekday': 4, 'estimatedTimes': {'10': 38, '2': 0, '5': 2, '52': 3, '41': 5, '20': 7, '108': 8, '106': 10, '34': 11, '101': 12, '47': 13, '100': 14, '102': 15, '105': 16, '69': 17, '139': 18, '136': 18, '130': 19, '129': 19, '140': 20, '133': 21, '135': 21, '138': 23, '97': 23, '66': 25, '63': 26, '42': 27, '98': 29, '38': 32, '39': 33, '72': 35, '43': 37}}
{'lat': 41.308074, 'lon': -72.931921, 'pathPercent': 0.8337158638750571, 'sinProgress': -0.8648211483485746, 'cosProgress': 0.5020800547413258, 'lastStop': 10, 'lastUpdate': 1714765477, 'dayPercent': 0.79498, 'weekday': 4, 'estimatedTimes': {'10': 38, '2': 0, '5': 2, '52': 3, '41': 5, '20': 7, '108': 8, '106': 10, '34': 11, '101': 12, '47': 13, '100': 13, '102': 14, '105': 16, '69': 16, '139': 17, '136': 18, '130': 18, '129': 19, '140': 20, '133': 20, '135': 21, '138': 22, '97': 23, '66': 25, '63': 26, '42': 27, '98': 29, '38': 32, '39': 33, '72': 35, '43': 37}}
{'lat': 41.308074, 'lon': -72.931921, 'pathPercent': 0.8337158638750571, 'sinProgress': -0.8648211483485746, 'cosProgress': 0.5020800547413258, 'lastStop': 10, 'lastUpdate': 1714765487, 'dayPercent': 0.79529, 'weekday': 4, 'estimatedTimes': {'10': 38, '2': 0, '5': 1, '52': 3, '41': 5, '20': 7, '108': 8, '106': 10, '34': 11, '101': 12, '47': 13, '100': 13, '102': 14, '105': 15, '69': 16, '139': 17, '136': 18, '130': 18, '129': 19, '140': 20, '133': 20, '135': 21, '138': 22, '97': 23, '66': 25, '63': 26, '42': 27, '98': 29, '38': 32, '39': 33, '72': 35, '43': 36}}
{'lat': 41.308074, 'lon': -72.931921, 'pathPercent': 0.8337158638750571, 'sinProgress': -0.8648211483485746, 'cosProgress': 0.5020800547413258, 'lastStop': 2, 'lastUpdate': 1714765497, 'dayPercent': 0.7956, 'weekday': 4, 'estimatedTimes': {'10': 38, '2': 44, '5': 1, '52': 1, '41': 4, '20': 6, '108': 8, '106': 8, '34': 11, '101': 11, '47': 13, '100': 13, '102': 14, '105': 15, '69': 16, '139': 16, '136': 16, '130': 17, '129': 17, '140': 18, '133': 19, '135': 20, '138': 21, '97': 22, '66': 23, '63': 24, '42': 26, '98': 28, '38': 30, '39': 31, '72': 33, '43': 35}}
{'lat': 41.308509, 'lon': -72.931589, 'pathPercent': 0.8405689649289249, 'sinProgress': -0.842407000650843, 'cosProgress': 0.5388417627230193, 'lastStop': 2, 'lastUpdate': 1714765515, 'dayPercent': 0.7959, 'weekday': 4, 'estimatedTimes': {'10': 36, '2': 43, '5': 0, '52': 1, '41': 3, '20': 5, '108': 6, '106': 8, '34': 9, '101': 10, '47': 11, '100': 12, '102': 13, '105': 14, '69': 15, '139': 16, '136': 16, '130': 17, '129': 17, '140': 18, '133': 19, '135': 19, '138': 21, '97': 21, '66': 23, '63': 24, '42': 25, '98': 27, '38': 30, '39': 31, '72': 33, '43': 35}}
{'lat': 41.309349, 'lon': -72.931006, 'pathPercent': 0.853506683999794, 'sinProgress': -0.7958709197287949, 'cosProgress': 0.6054663319541741, 'lastStop': 2, 'lastUpdate': 1714765525, 'dayPercent': 0.7962, 'weekday': 4, 'estimatedTimes': {'10': 36, '2': 43, '5': 0, '52': 1, '41': 4, '20': 5, '108': 7, '106': 8, '34': 9, '101': 10, '47': 11, '100': 12, '102': 13, '105': 14, '69': 15, '139': 16, '136': 16, '130': 17, '129': 17, '140': 18, '133': 19, '135': 20, '138': 21, '97': 22, '66': 23, '63': 24, '42': 25, '98': 27, '38': 30, '39': 31, '72': 33, '43': 35}}
{'lat': 41.3102, 'lon': -72.930381, 'pathPercent': 0.866785003214851, 'sinProgress': -0.7426471011159469, 'cosProgress': 0.6696829721622617, 'lastStop': 2, 'lastUpdate': 1714765538, 'dayPercent': 0.79651, 'weekday': 4, 'estimatedTimes': {'10': 36, '2': 43, '5': 0, '52': 1, '41': 3, '20': 5, '108': 6, '106': 8, '34': 9, '101': 10, '47': 11, '100': 12, '102': 12, '105': 14, '69': 15, '139': 16, '136': 16, '130': 17, '129': 17, '140': 18, '133': 19, '135': 19, '138': 20, '97': 21, '66': 23, '63': 24, '42': 25, '98': 27, '38': 30, '39': 31, '72': 33, '43': 35}}
{'lat': 41.3102, 'lon': -72.930381, 'pathPercent': 0.866785003214851, 'sinProgress': -0.7426471011159469, 'cosProgress': 0.6696829721622617, 'lastStop': 2, 'lastUpdate': 1714765545, 'dayPercent': 0.79681, 'weekday': 4, 'estimatedTimes': {'10': 36, '2': 43, '5': 0, '52': 1, '41': 4, '20': 5, '108': 7, '106': 8, '34': 9, '101': 10, '47': 11, '100': 12, '102': 13, '105': 14, '69': 15, '139': 16, '136': 16, '130': 17, '129': 17, '140': 18, '133': 19, '135': 19, '138': 21, '97': 21, '66': 23, '63': 24, '42': 25, '98': 27, '38': 30, '39': 31, '72': 33, '43': 35}}
{'lat': 41.3102, 'lon': -72.930381, 'pathPercent': 0.866785003214851, 'sinProgress': -0.7426471011159469, 'cosProgress': 0.6696829721622617, 'lastStop': 5, 'lastUpdate': 1714765558, 'dayPercent': 0.79712, 'weekday': 4, 'estimatedTimes': {'10': 35, '2': 42, '5': 44, '52': 0, '41': 2, '20': 4, '108': 5, '106': 7, '34': 8, '101': 9, '47': 10, '100': 11, '102': 11, '105': 13, '69': 14, '139': 15, '136': 15, '130': 16, '129': 16, '140': 17, '133': 18, '135': 18, '138': 19, '97': 20, '66': 22, '63': 23, '42': 24, '98': 26, '38': 29, '39': 30, '72': 32, '43': 34}}
{'lat': 41.3102, 'lon': -72.930381, 'pathPercent': 0.866785003214851, 'sinProgress': -0.7426471011159469, 'cosProgress': 0.6696829721622617, 'lastStop': 5, 'lastUpdate': 1714765568, 'dayPercent': 0.79742, 'weekday': 4, 'estimatedTimes': {'10': 35, '2': 42, '5': 44, '52': 0, '41': 2, '20': 4, '108': 5, '106': 7, '34': 8, '101': 9, '47': 10, '100': 10, '102': 11, '105': 12, '69': 13, '139': 14, '136': 15, '130': 15, '129': 16, '140': 17, '133': 17, '135': 18, '138': 19, '97': 20, '66': 22, '63': 23, '42': 24, '98': 26, '38': 29, '39': 30, '72': 32, '43': 34}}
{'lat': 41.3102, 'lon': -72.930381, 'pathPercent': 0.866785003214851, 'sinProgress': -0.7426471011159469, 'cosProgress': 0.6696829721622617, 'lastStop': 5, 'lastUpdate': 1714765578, 'dayPercent': 0.79773, 'weekday': 4, 'estimatedTimes': {'10': 35, '2': 42, '5': 44, '52': 0, '41': 2, '20': 4, '108': 5, '106': 7, '34': 8, '101': 9, '47': 10, '100': 11, '102': 12, '105': 13, '69': 14, '139': 15, '136': 15, '130': 16, '129': 16, '140': 17, '133': 18, '135': 18, '138': 20, '97': 20, '66': 22, '63': 23, '42': 24, '98': 26, '38': 29, '39': 30, '72': 32, '43': 34}}
{'lat': 41.3102, 'lon': -72.930381, 'pathPercent': 0.866785003214851, 'sinProgress': -0.7426471011159469, 'cosProgress': 0.6696829721622617, 'lastStop': 52, 'lastUpdate': 1714765597, 'dayPercent': 0.79803, 'weekday': 4, 'estimatedTimes': {'10': 34, '2': 41, '5': 43, '52': 44, '41': 1, '20': 3, '108': 4, '106': 6, '34': 7, '101': 8, '47': 9, '100': 10, '102': 10, '105': 12, '69': 13, '139': 14, '136': 14, '130': 15, '129': 15, '140': 16, '133': 17, '135': 17, '138': 18, '97': 19, '66': 21, '63': 22, '42': 23, '98': 25, '38': 28, '39': 29, '72': 31, '43': 33}}
{'lat': 41.310499, 'lon': -72.929446, 'pathPercent': 0.8808048495770143, 'sinProgress': -0.6808519603208935, 'cosProgress': 0.7324210593143786, 'lastStop': 52, 'lastUpdate': 1714765612, 'dayPercent': 0.79833, 'weekday': 4, 'estimatedTimes': {'10': 34, '2': 41, '5': 43, '52': 44, '41': 1, '20': 3, '108': 4, '106': 6, '34': 7, '101': 8, '47': 9, '100': 9, '102': 10, '105': 12, '69': 12, '139': 13, '136': 14, '130': 14, '129': 15, '140': 16, '133': 16, '135': 17, '138': 18, '97': 19, '66': 21, '63': 22, '42': 23, '98': 25, '38': 27, '39': 29, '72': 30, '43': 32}}
{'lat': 41.310499, 'lon': -72.929446, 'pathPercent': 0.8808048495770143, 'sinProgress': -0.6808519603208935, 'cosProgress': 0.7324210593143786, 'lastStop': 52, 'lastUpdate': 1714765617, 'dayPercent': 0.79864, 'weekday': 4, 'estimatedTimes': {'10': 34, '2': 41, '5': 43, '52': 44, '41': 1, '20': 2, '108': 4, '106': 5, '34': 7, '101': 7, '47': 9, '100': 9, '102': 10, '105': 11, '69': 12, '139': 13, '136': 14, '130': 14, '129': 15, '140': 16, '133': 16, '135': 17, '138': 18, '97': 19, '66': 21, '63': 22, '42': 23, '98': 25, '38': 27, '39': 29, '72': 30, '43': 32}}
{'lat': 41.310011, 'lon': -72.92837, 'pathPercent': 0.8936119594053711, 'sinProgress': -0.6197748489361057, 'cosProgress': 0.7847796739379961, 'lastStop': 52, 'lastUpdate': 1714765633, 'dayPercent': 0.79894, 'weekday': 4, 'estimatedTimes': {'10': 34, '2': 40, '5': 42, '52': 43, '41': 1, '20': 2, '108': 4, '106': 5, '34': 6, '101': 7, '47': 8, '100': 9, '102': 10, '105': 11, '69': 12, '139': 13, '136': 13, '130': 14, '129': 14, '140': 15, '133': 16, '135': 17, '138': 18, '97': 19, '66': 20, '63': 21, '42': 23, '98': 25, '38': 27, '39': 28, '72': 30, '43': 32}}
{'lat': 41.309757, 'lon': -72.927805, 'pathPercent': 0.9003209187122456, 'sinProgress': -0.5861527632961743, 'cosProgress': 0.8102005542334929, 'lastStop': 52, 'lastUpdate': 1714765647, 'dayPercent': 0.79925, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 40, '5': 42, '52': 43, '41': 1, '20': 2, '108': 4, '106': 5, '34': 6, '101': 7, '47': 8, '100': 9, '102': 10, '105': 11, '69': 12, '139': 13, '136': 13, '130': 14, '129': 14, '140': 15, '133': 16, '135': 16, '138': 18, '97': 19, '66': 20, '63': 21, '42': 22, '98': 24, '38': 27, '39': 28, '72': 30, '43': 32}}
{'lat': 41.30953, 'lon': -72.927249, 'pathPercent': 0.9068274750637505, 'sinProgress': -0.5525496924874058, 'cosProgress': 0.8334799561669575, 'lastStop': 52, 'lastUpdate': 1714765657, 'dayPercent': 0.79956, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 40, '5': 42, '52': 43, '41': 0, '20': 2, '108': 3, '106': 5, '34': 6, '101': 7, '47': 8, '100': 9, '102': 10, '105': 11, '69': 12, '139': 13, '136': 13, '130': 14, '129': 14, '140': 15, '133': 16, '135': 16, '138': 18, '97': 18, '66': 20, '63': 21, '42': 22, '98': 24, '38': 27, '39': 28, '72': 30, '43': 32}}
{'lat': 41.310314, 'lon': -72.926389, 'pathPercent': 0.5981859959758234, 'sinProgress': -0.5785263213644773, 'cosProgress': -0.8156637147063032, 'lastStop': 52, 'lastUpdate': 1714765672, 'dayPercent': 0.79987, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 39, '5': 42, '52': 43, '41': 0, '20': 1, '108': 3, '106': 4, '34': 6, '101': 6, '47': 8, '100': 8, '102': 9, '105': 10, '69': 11, '139': 12, '136': 12, '130': 13, '129': 14, '140': 14, '133': 15, '135': 16, '138': 17, '97': 18, '66': 20, '63': 21, '42': 22, '98': 24, '38': 26, '39': 28, '72': 29, '43': 31}}
{'lat': 41.310314, 'lon': -72.926389, 'pathPercent': 0.5981859959758234, 'sinProgress': -0.5785263213644773, 'cosProgress': -0.8156637147063032, 'lastStop': 52, 'lastUpdate': 1714765677, 'dayPercent': 0.80017, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 39, '5': 41, '52': 43, '41': 0, '20': 1, '108': 3, '106': 4, '34': 5, '101': 6, '47': 7, '100': 8, '102': 9, '105': 10, '69': 11, '139': 12, '136': 12, '130': 13, '129': 13, '140': 14, '133': 15, '135': 16, '138': 17, '97': 18, '66': 19, '63': 20, '42': 22, '98': 24, '38': 26, '39': 27, '72': 29, '43': 31}}
{'lat': 41.310314, 'lon': -72.926389, 'pathPercent': 0.5981859959758234, 'sinProgress': -0.5785263213644773, 'cosProgress': -0.8156637147063032, 'lastStop': 52, 'lastUpdate': 1714765687, 'dayPercent': 0.80048, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 40, '5': 42, '52': 43, '41': 0, '20': 1, '108': 3, '106': 4, '34': 6, '101': 6, '47': 8, '100': 8, '102': 9, '105': 10, '69': 11, '139': 12, '136': 13, '130': 13, '129': 14, '140': 15, '133': 15, '135': 16, '138': 17, '97': 18, '66': 20, '63': 21, '42': 22, '98': 24, '38': 26, '39': 28, '72': 29, '43': 31}}
{'lat': 41.310314, 'lon': -72.926389, 'pathPercent': 0.5981859959758234, 'sinProgress': -0.5785263213644773, 'cosProgress': -0.8156637147063032, 'lastStop': 52, 'lastUpdate': 1714765707, 'dayPercent': 0.80078, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 39, '5': 41, '52': 43, '41': 0, '20': 1, '108': 3, '106': 4, '34': 6, '101': 6, '47': 7, '100': 8, '102': 9, '105': 10, '69': 11, '139': 12, '136': 12, '130': 13, '129': 14, '140': 14, '133': 15, '135': 16, '138': 17, '97': 18, '66': 19, '63': 21, '42': 22, '98': 24, '38': 26, '39': 27, '72': 29, '43': 31}}
{'lat': 41.310314, 'lon': -72.926389, 'pathPercent': 0.5981859959758234, 'sinProgress': -0.5785263213644773, 'cosProgress': -0.8156637147063032, 'lastStop': 52, 'lastUpdate': 1714765717, 'dayPercent': 0.80109, 'weekday': 4, 'estimatedTimes': {'10': 32, '2': 39, '5': 41, '52': 42, '41': 0, '20': 1, '108': 3, '106': 4, '34': 5, '101': 6, '47': 7, '100': 8, '102': 9, '105': 10, '69': 11, '139': 12, '136': 12, '130': 13, '129': 13, '140': 14, '133': 15, '135': 16, '138': 17, '97': 18, '66': 19, '63': 20, '42': 21, '98': 23, '38': 26, '39': 27, '72': 29, '43': 31}}
{'lat': 41.310731, 'lon': -72.926096, 'pathPercent': 0.9287629646580291, 'sinProgress': -0.432799148137456, 'cosProgress': 0.901490375639969, 'lastStop': 52, 'lastUpdate': 1714765728, 'dayPercent': 0.8014, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 39, '5': 42, '52': 43, '41': 0, '20': 1, '108': 3, '106': 4, '34': 6, '101': 6, '47': 8, '100': 8, '102': 9, '105': 10, '69': 11, '139': 12, '136': 12, '130': 13, '129': 14, '140': 14, '133': 15, '135': 16, '138': 17, '97': 18, '66': 20, '63': 21, '42': 22, '98': 24, '38': 26, '39': 28, '72': 29, '43': 31}}
{'lat': 41.311125, 'lon': -72.925797, 'pathPercent': 0.9349885509085453, 'sinProgress': -0.39721390990431565, 'cosProgress': 0.9177260537755949, 'lastStop': 52, 'lastUpdate': 1714765737, 'dayPercent': 0.8017, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 39, '5': 41, '52': 43, '41': 0, '20': 1, '108': 3, '106': 4, '34': 5, '101': 6, '47': 7, '100': 8, '102': 9, '105': 10, '69': 11, '139': 12, '136': 12, '130': 13, '129': 13, '140': 14, '133': 15, '135': 16, '138': 17, '97': 18, '66': 19, '63': 20, '42': 22, '98': 24, '38': 26, '39': 27, '72': 29, '43': 31}}
{'lat': 41.311125, 'lon': -72.925797, 'pathPercent': 0.9349885509085453, 'sinProgress': -0.39721390990431565, 'cosProgress': 0.9177260537755949, 'lastStop': 52, 'lastUpdate': 1714765747, 'dayPercent': 0.802, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 40, '5': 42, '52': 43, '41': 0, '20': 1, '108': 3, '106': 4, '34': 6, '101': 6, '47': 8, '100': 8, '102': 9, '105': 10, '69': 11, '139': 12, '136': 13, '130': 13, '129': 14, '140': 15, '133': 15, '135': 16, '138': 17, '97': 18, '66': 20, '63': 21, '42': 22, '98': 24, '38': 26, '39': 28, '72': 29, '43': 31}}
{'lat': 41.311125, 'lon': -72.925797, 'pathPercent': 0.9349885509085453, 'sinProgress': -0.39721390990431565, 'cosProgress': 0.9177260537755949, 'lastStop': 41, 'lastUpdate': 1714765757, 'dayPercent': 0.8023, 'weekday': 4, 'estimatedTimes': {'10': 32, '2': 38, '5': 41, '52': 42, '41': 44, '20': 0, '108': 2, '106': 3, '34': 5, '101': 5, '47': 7, '100': 7, '102': 8, '105': 9, '69': 10, '139': 11, '136': 11, '130': 12, '129': 13, '140': 13, '133': 14, '135': 15, '138': 16, '97': 17, '66': 19, '63': 20, '42': 21, '98': 23, '38': 25, '39': 27, '72': 28, '43': 30}}
{'lat': 41.311125, 'lon': -72.925797, 'pathPercent': 0.9349885509085453, 'sinProgress': -0.39721390990431565, 'cosProgress': 0.9177260537755949, 'lastStop': 41, 'lastUpdate': 1714765780, 'dayPercent': 0.80261, 'weekday': 4, 'estimatedTimes': {'10': 32, '2': 38, '5': 41, '52': 42, '41': 44, '20': 0, '108': 2, '106': 3, '34': 5, '101': 5, '47': 7, '100': 7, '102': 8, '105': 9, '69': 10, '139': 11, '136': 11, '130': 12, '129': 13, '140': 13, '133': 14, '135': 15, '138': 16, '97': 17, '66': 19, '63': 20, '42': 21, '98': 23, '38': 25, '39': 27, '72': 28, '43': 30}}
